ip_change,ua_change,avg_time_gap,actions_per_min,session_duration,unique_pages,geo_distance,time_of_day,label
1,1,0.7757240586224914,52,3.618065612460527,1,404.0597008410474,0,1
0,0,3.1424845325805633,10,15.100022961809401,4,0.0,0,0
1,1,0.5035563095047612,55,3.252644571448716,1,599.0723040831119,1,1
0,0,10.825493144643481,9,62.53413146587516,6,0.0,0,0
0,0,2.2003438407721516,8,37.93196153576283,7,0.0,0,0
0,0,7.000923357822332,11,47.50596329438376,3,0.0,0,0
1,1,0.653112576504878,50,4.2856455721769375,1,513.1658758466472,1,1
0,0,6.933002162389592,12,63.8684195985189,8,0.0,0,0
0,0,8.518854238829952,13,79.72702111122177,7,0.0,1,0
1,1,0.8243517119289419,45,3.426224894753425,1,782.9990660325448,0,1
0,0,8.794085575951298,13,76.80219693274574,7,0.0,0,0
0,0,6.307166216080104,5,65.02271471611547,4,0.0,0,0
1,1,0.7153931206607855,70,2.52610089554284,1,673.3674297100777,0,1
1,1,0.6730865138610824,66,3.9147471899223647,1,484.25340465692335,1,1
0,0,10.958438904667899,11,27.319774779046796,8,0.0,0,0
0,0,7.8848616371102604,13,33.535880252271994,9,0.0,0,0
1,1,0.38610518912771075,56,2.717251091299223,1,769.1824543782859,1,1
0,0,7.298863139801888,13,20.960374939087096,5,0.0,0,0
0,0,8.073563834777438,13,62.01872094854217,7,0.0,0,0
0,0,6.045192467506254,4,85.35210955233505,6,0.0,0,0
0,0,6.8106719084747365,10,69.7850025858278,6,0.0,1,0
0,0,5.654061309015568,10,49.44701708846732,6,0.0,0,0
0,0,10.828117988673707,15,41.59081546982461,6,0.0,0,0
0,0,2.3717528804964596,4,30.4178794011305,7,0.0,0,0
0,0,11.597268380389613,13,50.76321029365948,7,0.0,1,0
0,0,10.363692930100864,7,68.60076531940656,4,0.0,0,0
0,0,9.743985370172556,17,39.64441222710411,8,0.0,0,0
1,1,0.42075531793011706,60,3.5653313458647706,1,871.949684408451,1,1
1,1,0.884332923704944,48,3.5757319145849884,1,710.6569999711369,0,1
0,0,2.0805828889553517,11,81.6230810578279,7,0.0,0,0
0,0,9.997406437128392,15,73.83826017581649,6,0.0,0,0
0,0,8.186873497119713,5,77.46323196501281,9,0.0,0,0
0,0,4.9204555809791515,11,88.1657395292965,7,0.0,0,0
0,0,5.218913425339639,11,58.58417999467917,4,0.0,0,0
0,0,5.0036322357111365,17,49.92239411693528,9,0.0,0,0
0,0,6.712507166235281,16,29.272733270342236,6,0.0,0,0
0,0,10.647902219998954,11,17.574912835713995,5,0.0,0,0
0,0,9.809331797904942,15,31.14545799672536,9,0.0,0,0
0,0,6.375977437537935,10,48.312943857585786,4,0.0,0,0
0,0,9.12248891844014,12,45.324754451065665,8,0.0,0,0
0,0,9.08954123428422,5,33.38654595785576,3,0.0,0,0
0,0,3.2101571674864884,16,65.01272105709698,8,0.0,0,0
0,0,7.926586478854467,5,79.09771551139912,5,0.0,0,0
0,0,2.4635326943427955,14,50.024359042636114,5,0.0,1,0
1,1,0.23129984385577584,55,2.973478853625504,1,290.4287424661246,1,1
0,0,10.613627189565667,13,80.5722807806222,6,0.0,0,0
1,1,0.5378623032823963,64,3.5747047355560855,1,411.9287594325673,1,1
0,0,5.748522727968045,8,77.56916276888789,4,0.0,0,0
0,0,2.5377690533305204,6,81.6858721496839,8,0.0,1,0
0,0,3.3128687108263923,4,79.4520168564616,5,0.0,0,0
0,0,9.041547507888737,4,31.233231255875364,3,0.0,0,0
0,0,7.982487928791823,6,21.817417610591086,4,0.0,0,0
0,0,8.010767990063925,13,51.292761976638104,9,0.0,0,0
0,0,6.558825884241029,7,85.48636405754065,6,0.0,0,0
0,0,11.335243127166306,14,64.01716664685188,6,0.0,0,0
0,0,6.819075688360021,15,45.03123458781205,6,0.0,0,0
0,0,4.042647583330054,5,87.88683185095545,4,0.0,0,0
1,1,0.33577073311592853,50,2.1143793534377693,1,836.2223033943783,1,1
1,1,0.24659022616854262,40,3.8275782199297117,1,487.62993349426455,1,1
0,0,2.5218499196636284,6,62.974648803490574,3,0.0,0,0
0,0,6.916133448403307,4,26.0966054080478,9,0.0,0,0
0,0,5.092485176251413,14,56.80087985373501,7,0.0,0,0
1,1,0.9998533754901422,51,5.306223187144392,1,893.1749075448397,1,1
0,0,3.142333558421832,4,37.3647973613197,6,0.0,0,0
0,0,6.079353710542963,13,60.69841439301455,6,0.0,1,0
0,0,3.2038296477461974,8,85.20551263970903,9,0.0,0,0
1,1,0.8014611107410026,49,3.0587795857446003,1,355.34093589931183,1,1
0,0,6.540620047233808,14,43.6002732686376,6,0.0,0,0
0,0,8.42803508782876,5,65.60106311838895,6,0.0,0,0
1,1,0.42734240031220994,48,4.186947791935472,1,589.863893039784,1,1
0,0,5.190999632368556,14,31.50712802057027,8,0.0,0,0
0,0,6.712366872916477,14,55.38816547605852,4,0.0,0,0
1,1,0.8892514273999652,53,5.991345585166246,1,830.0206993743024,1,1
1,1,0.6924022827059992,65,3.4930469281170753,1,822.1012662289224,1,1
0,0,11.412195287456575,5,78.27512815645807,4,0.0,0,0
0,0,5.896559147031825,11,88.78844421356592,9,0.0,0,0
1,1,0.558820486305986,53,4.525894268531001,1,259.964935832881,1,1
0,0,4.264646916773949,7,20.47378047103271,6,0.0,0,0
0,0,6.747277852704834,5,56.98808216879938,9,0.0,1,0
0,0,11.369373650326732,14,26.350594401864978,6,0.0,0,0
0,0,4.280888647699394,11,31.01134377739763,6,0.0,0,0
0,0,6.645384635244191,8,31.62478823155412,8,0.0,0,0
0,0,6.16668049920095,8,75.57447011810851,8,0.0,0,0
0,0,11.253867143253425,17,86.73958118085068,5,0.0,0,0
0,0,6.246374063903508,14,77.09027846296303,8,0.0,0,0
0,0,9.852420216863582,8,66.00426561411729,9,0.0,0,0
0,0,11.928144622555386,16,69.75563749524969,5,0.0,0,0
0,0,4.48898385193192,4,38.865509699706536,4,0.0,0,0
0,0,10.203450150475305,13,49.847030315140834,7,0.0,0,0
1,1,0.31328206049039076,64,5.162368514601651,1,543.0780336455188,0,1
0,0,9.587637507018776,10,44.152357336995195,3,0.0,0,0
1,1,0.8423936142937223,66,3.0527700167203573,1,436.6755938817919,0,1
0,0,4.0739871782913655,6,89.66401711982842,4,0.0,0,0
0,0,9.68538097011416,10,31.68973368741643,9,0.0,0,0
1,1,0.8052833240832438,49,5.349125094796234,1,856.6508176937879,1,1
0,0,8.132732693265346,16,87.36622456228899,6,0.0,0,0
1,1,0.6758844011704184,76,2.0465064051414665,1,876.1320943060676,1,1
1,1,0.30176329547022473,53,3.207927652342935,1,502.4357192528332,1,1
0,0,11.084948674532944,5,38.437909273890185,8,0.0,0,0
0,0,10.174653445109609,7,51.6253607996489,7,0.0,1,0
1,1,0.510319121165125,75,5.894992856471842,1,478.00674996004426,1,1
0,0,6.904595251574879,17,29.048931953353136,6,0.0,0,0
0,0,3.368803196918277,15,56.947079073397525,8,0.0,0,0
0,0,11.629759423644856,12,71.57716493879569,3,0.0,0,0
1,1,0.9843132154885548,71,2.102095378228453,1,709.0852610149248,1,1
0,0,3.3545861490923627,6,25.978195400111776,9,0.0,0,0
0,0,6.1152121943422095,10,36.42985714243359,3,0.0,0,0
0,0,7.095132702908365,7,45.620008044481935,5,0.0,0,0
1,1,0.8663213782596773,79,4.678892031324603,1,759.1244042664006,0,1
0,0,6.60066238957951,9,57.6881093397305,7,0.0,0,0
1,1,0.521720380955943,40,5.628988276301994,1,384.77671571491476,0,1
0,0,3.3943832714997395,9,64.09386001435952,9,0.0,0,0
0,0,3.476359640802637,4,16.008303298756218,4,0.0,0,0
0,0,4.52960494457629,17,36.91326025365336,6,0.0,0,0
0,0,7.96738862779908,13,87.23359945386599,9,0.0,0,0
0,0,7.209845425084007,11,77.86118740322678,6,0.0,0,0
0,0,7.163287225086414,6,79.20976652647845,5,0.0,0,0
0,0,3.9810871467157423,7,23.13958429184163,3,0.0,0,0
1,1,0.7891953669734233,60,5.736585660184449,1,349.10915882280324,0,1
0,0,9.459221194922737,16,56.846155607586034,7,0.0,0,0
0,0,10.315694983648616,9,16.802891692939376,9,0.0,1,0
0,0,11.803220727278259,10,80.47547309666737,5,0.0,0,0
0,0,11.172215451421783,16,26.304930547235273,5,0.0,1,0
0,0,8.518649476671875,5,83.82248931912827,9,0.0,0,0
0,0,10.986930538021609,14,67.71744621175608,5,0.0,1,0
1,1,0.9705621127771333,72,5.66870174049626,1,719.0780958633433,1,1
0,0,7.064960962041014,14,58.30494503498182,3,0.0,1,0
0,0,6.4603732766752895,13,87.29650690412153,5,0.0,0,0
0,0,2.2698503586849235,6,55.89267887441808,4,0.0,0,0
1,1,0.7204439830497917,61,4.433536867266103,1,228.1390838805136,1,1
0,0,5.967509257996017,8,34.3879689110859,9,0.0,1,0
0,0,2.0958564014439456,11,23.947468545135933,7,0.0,0,0
0,0,4.014229088228026,7,20.441728157187463,5,0.0,0,0
1,1,0.598350442716485,49,3.1480124220367944,1,837.3301383198989,1,1
0,0,7.984617582480663,11,74.28114377394077,8,0.0,0,0
1,1,0.7796886593144932,51,5.9264426225697315,1,781.7590851496166,1,1
0,0,9.725264231625943,13,22.80129388463266,9,0.0,1,0
0,0,11.653887036634297,17,66.81057182295513,8,0.0,0,0
0,0,4.167577113219849,15,52.042949543201665,4,0.0,0,0
0,0,2.6437488351503964,4,51.708689901415454,7,0.0,0,0
1,1,0.39584859204872064,40,5.0734599707704024,1,402.18060094372606,1,1
0,0,3.3487484640804768,12,47.40771730587211,4,0.0,0,0
0,0,3.8969636485012833,7,20.840254822977474,6,0.0,0,0
0,0,8.798774872230881,12,43.83066981863887,7,0.0,0,0
0,0,2.203104678333512,17,51.89552869570175,8,0.0,0,0
0,0,10.409248945898515,13,87.446265383443,7,0.0,0,0
0,0,10.965813359639887,5,87.31093468991685,3,0.0,0,0
0,0,7.27843911540317,8,28.48861113068994,4,0.0,0,0
0,0,10.054737346798248,7,59.471570469555246,5,0.0,0,0
0,0,6.42060710394223,4,75.04677423096115,9,0.0,1,0
0,0,4.50207107178383,9,71.08239578550241,6,0.0,0,0
0,0,2.413081419214648,11,56.377856444642624,9,0.0,1,0
0,0,9.191719228421253,15,67.6461375735379,3,0.0,0,0
0,0,5.699300045901225,5,36.780819160668486,4,0.0,0,0
0,0,7.6277007080153165,6,63.10853720660324,5,0.0,0,0
1,1,0.6821838404060815,75,2.4241087598215154,1,856.7647255789428,0,1
0,0,2.7142277109115747,14,88.9471263301063,4,0.0,0,0
0,0,6.527866366953424,7,65.5312984694144,9,0.0,0,0
0,0,8.568932346546847,7,71.70124368488865,8,0.0,0,0
0,0,6.671741333524465,13,23.867863179469744,8,0.0,0,0
0,0,8.86821215992296,7,81.507938140682,6,0.0,0,0
0,0,6.692449458705397,14,54.06249048356793,5,0.0,0,0
1,1,0.5723511764802585,70,2.0392324588559054,1,373.2908769447163,0,1
1,1,0.456100039675769,48,5.522329772483866,1,624.7820002396132,1,1
0,0,3.072358017695235,11,44.01812682632618,5,0.0,0,0
0,0,6.727068986362891,14,16.01861909240773,7,0.0,0,0
0,0,9.741715000229291,7,83.87762360625922,8,0.0,0,0
1,1,0.9010373123931881,52,4.082815128158455,1,780.3263303198326,0,1
1,1,0.6817967433642582,79,5.500748853834915,1,443.0167877720048,1,1
0,0,6.589165242987353,10,84.7350814730792,6,0.0,0,0
0,0,2.611461810476862,13,49.5716635584887,8,0.0,0,0
0,0,3.5363152039326664,17,32.52146988585333,7,0.0,0,0
0,0,10.88325814702622,17,88.31057087254277,9,0.0,0,0
0,0,6.580146243159459,17,45.31441006400105,7,0.0,0,0
0,0,11.587432969084373,9,81.09398864584197,5,0.0,0,0
0,0,2.8044320020933426,6,62.14741199271373,5,0.0,0,0
0,0,11.863985764853,4,88.57138480144643,8,0.0,0,0
0,0,7.177406571044623,13,66.6125338161689,8,0.0,0,0
0,0,9.04896908954796,14,38.6303720034924,8,0.0,1,0
1,1,0.9512650439096162,49,5.350547954731489,1,818.1800009520238,1,1
0,0,11.476064954049052,9,47.50252115226262,5,0.0,0,0
0,0,8.763969864937396,17,46.901645574651276,3,0.0,0,0
1,1,0.543653306245703,68,5.308600782015509,1,771.9890975191014,1,1
0,0,11.497993534620031,5,77.38994025549037,3,0.0,0,0
1,1,0.5787369045067565,75,4.875257066776955,1,357.702224303781,0,1
1,1,0.48689872561859904,56,3.217773795961496,1,550.1036582150796,1,1
0,0,5.581468664016931,4,66.91348001578066,8,0.0,0,0
0,0,9.979313675113156,12,32.3637801184542,6,0.0,0,0
0,0,8.676072297270032,5,70.33761290237615,5,0.0,0,0
1,1,0.822249714755134,74,2.160987496752816,1,365.1440773313686,1,1
0,0,2.7289927270914722,13,55.02267234277819,5,0.0,0,0
0,0,3.5540112873901544,9,24.16586876890255,4,0.0,0,0
0,0,8.53565152681102,11,75.38216269680672,8,0.0,0,0
0,0,4.265538485262912,8,57.283372573809494,4,0.0,0,0
1,1,0.7754148047588918,59,5.738072873617458,1,699.7594558787279,0,1
0,0,10.09581302271286,8,62.12522739739903,6,0.0,0,0
1,1,0.29862911946084003,52,3.48634336365014,1,407.7964239959896,0,1
0,0,3.322837080096054,10,48.06608232139351,3,0.0,0,0
1,1,0.6627786008015086,72,2.1502915433784406,1,544.5794844652611,1,1
0,0,11.825924720105878,14,85.8809398355874,3,0.0,0,0
0,0,9.206703232491321,7,28.97501072583055,6,0.0,0,0
1,1,0.8339899377327837,71,3.4076202230346433,1,266.0188560239233,1,1
1,1,0.46306643750495224,60,2.088156814670537,1,228.19688071639004,1,1
0,0,7.238430787368449,13,20.673351049301225,3,0.0,0,0
1,1,0.8201881823663435,71,5.499527869768577,1,694.5707426122337,1,1
0,0,11.242377008141329,16,78.29137242492241,5,0.0,0,0
0,0,3.8636938881617127,6,58.959026160412265,9,0.0,0,0
0,0,7.96879287336172,10,76.08809760978986,3,0.0,0,0
0,0,9.755190805238094,7,77.52056690161803,9,0.0,0,0
1,1,0.28527795986348004,63,4.422499210584611,1,888.4643647177112,0,1
0,0,5.03653645737601,17,19.730638075722503,8,0.0,0,0
0,0,6.32480730418121,11,60.950139730460954,6,0.0,0,0
0,0,9.26225791870277,12,60.78796305313644,9,0.0,0,0
0,0,7.4480197827597685,16,61.565564066760096,8,0.0,0,0
0,0,3.3346900446965906,16,51.96569228514745,4,0.0,0,0
1,1,0.7655288120791923,77,4.186377053988979,1,261.7947350778866,1,1
1,1,0.21686452834282957,53,5.67771840223363,1,447.4837557944186,1,1
0,0,8.55232484576344,12,75.28205211603597,5,0.0,0,0
0,0,10.311389644353826,16,35.53654644646656,5,0.0,1,0
0,0,7.442539093508629,17,25.7882005460894,3,0.0,0,0
0,0,11.712962274285456,15,42.867983138715005,4,0.0,0,0
0,0,2.427832809837941,9,42.29396826033566,3,0.0,0,0
0,0,11.854373843696603,8,78.89118673948843,7,0.0,1,0
0,0,4.148711738491346,12,65.30326712505567,4,0.0,0,0
0,0,8.915342250769767,16,83.61119818237356,9,0.0,0,0
0,0,10.812880075016361,4,57.13483894966035,4,0.0,0,0
0,0,11.86546765306784,12,17.994914194920696,3,0.0,0,0
0,0,3.8684901945328702,15,70.96995459991538,4,0.0,0,0
0,0,5.9070255068810935,13,86.09172443596354,6,0.0,0,0
0,0,9.485589856706767,11,16.121849594507662,3,0.0,0,0
0,0,6.684095450243587,17,86.90986966430597,5,0.0,1,0
0,0,10.429562282351153,9,22.75763749865717,4,0.0,0,0
1,1,0.37665993270225284,50,3.8854726228059624,1,869.3814386191668,1,1
1,1,0.953528435881184,50,3.4988174798687584,1,528.3720824660429,1,1
0,0,7.823617157400163,15,76.97694076312531,5,0.0,0,0
0,0,3.424631480871086,17,51.59682298430616,3,0.0,0,0
0,0,4.294119912346063,8,40.1142160932159,7,0.0,0,0
0,0,3.8356290811990874,9,40.15979633869856,5,0.0,0,0
0,0,7.666674537501645,11,57.38642285079668,3,0.0,1,0
0,0,11.836608041599856,13,45.53189671185148,8,0.0,0,0
0,0,6.017159196853878,11,69.11078120505127,4,0.0,0,0
0,0,5.4727723487627,11,26.181731157618582,6,0.0,0,0
0,0,6.268866957091659,4,28.788429516697335,6,0.0,1,0
0,0,5.416022609330342,9,25.751261554029107,9,0.0,0,0
0,0,4.196746779947074,16,30.201615193376824,8,0.0,0,0
0,0,9.793362653194869,4,18.420204286956466,8,0.0,0,0
0,0,2.8969929700825463,7,59.452547837842445,4,0.0,1,0
0,0,8.578226598726955,7,85.19805635330432,7,0.0,0,0
0,0,3.0241671767775893,4,34.01623319489319,3,0.0,0,0
1,1,0.8823394865427598,62,4.524263112670785,1,559.7765587658519,1,1
0,0,10.413083514997018,5,77.82529720913881,6,0.0,0,0
1,1,0.401611786943242,51,2.2666071885121633,1,828.7547867366986,1,1
0,0,8.793155399660034,16,81.6551842039969,7,0.0,0,0
0,0,10.331936543931807,14,64.1961533128794,3,0.0,0,0
0,0,8.670860513355453,11,67.0514959368424,8,0.0,0,0
0,0,10.636964590026922,17,67.44320514341054,8,0.0,0,0
0,0,4.680117320860753,6,61.33943655466919,4,0.0,1,0
0,0,6.9253178100965975,16,76.6772635359323,9,0.0,0,0
1,1,0.29231218320793906,79,4.8925657223496675,1,220.3710159260836,0,1
0,0,6.842530562300217,15,78.12564069536165,3,0.0,1,0
0,0,6.900402064405619,13,55.38569824970295,5,0.0,0,0
1,1,0.8866237782847641,41,3.994179513325173,1,812.9573713722101,0,1
1,1,0.33660364079695715,55,2.206001197861868,1,588.4600224757957,1,1
0,0,6.044802675001885,14,16.668776394474822,3,0.0,0,0
0,0,11.327322704203617,10,40.90847893541351,6,0.0,0,0
1,1,0.9662948479020608,58,3.5685597004645992,1,790.8983220178324,1,1
0,0,4.693685452026939,7,43.722525829823496,4,0.0,1,0
0,0,7.728866011799064,17,42.72040808964516,8,0.0,1,0
0,0,7.437014196449175,4,44.934877680002316,6,0.0,0,0
0,0,2.5259147124067853,14,54.961864598445764,4,0.0,0,0
0,0,11.326299657393596,14,29.249738190171335,9,0.0,0,0
1,1,0.47642860027890094,73,3.0044491472760244,1,840.8617101016877,1,1
0,0,7.203463368715742,5,55.11585056731167,4,0.0,1,0
0,0,3.605578107631702,5,26.327624437269456,9,0.0,0,0
0,0,10.880803822588051,5,22.71367290463536,4,0.0,1,0
0,0,10.059056470189018,13,33.57977143306191,5,0.0,0,0
0,0,7.50944193840603,11,59.51145040475026,3,0.0,0,0
0,0,7.372081793948887,7,72.89191097439408,8,0.0,0,0
1,1,0.5981162728370732,52,4.282576730180179,1,818.9361298598585,0,1
0,0,11.2622745020583,10,53.06701868328945,8,0.0,1,0
0,0,2.6525518912500594,10,55.2958384911336,3,0.0,0,0
0,0,10.35806369617836,17,77.24417347376179,4,0.0,0,0
0,0,10.589123260956415,5,87.67260977414969,7,0.0,1,0
0,0,6.446055992361009,4,85.72165910517143,7,0.0,0,0
0,0,11.260813467869188,14,49.08809175528611,6,0.0,0,0
0,0,4.1068791703030145,7,31.900268359074598,3,0.0,0,0
0,0,9.305600808974653,12,29.190675397933234,5,0.0,1,0
0,0,2.711767988636768,16,17.842077216299703,9,0.0,0,0
0,0,11.707281639857944,7,22.35175804371989,5,0.0,0,0
0,0,7.900933994880077,10,82.93463758009759,4,0.0,0,0
0,0,5.352478357003311,15,76.2250799171312,7,0.0,0,0
0,0,3.3185198964339695,11,51.3653605947869,8,0.0,0,0
1,1,0.561606630389665,41,4.679148012709675,1,388.218178595534,1,1
0,0,7.127471418510093,13,70.28437244231081,4,0.0,0,0
0,0,5.591099429675971,7,33.477849986072044,7,0.0,0,0
1,1,0.491600771639034,76,2.861942487771939,1,615.587185171099,0,1
0,0,9.031385432874808,8,29.71045123004037,8,0.0,0,0
0,0,4.095784819383378,10,59.095029977569844,9,0.0,0,0
0,0,5.180765444281299,8,66.76580825246009,4,0.0,0,0
1,1,0.7928630436342368,69,2.4963875044387294,1,493.9352833889273,0,1
0,0,5.843390279585277,14,81.28188962538664,5,0.0,0,0
0,0,2.1429077004070036,15,17.56465874408916,3,0.0,0,0
0,0,6.666343699501871,11,52.048866351906426,4,0.0,0,0
0,0,11.466387272149525,12,57.34285939553335,6,0.0,0,0
1,1,0.3505372766768991,51,4.149535369757473,1,312.08976812924817,0,1
0,0,3.3721723161006594,16,41.09631460732443,3,0.0,0,0
0,0,10.089273072177914,4,52.99153619110633,8,0.0,0,0
0,0,11.428054879896225,10,70.46633615512448,7,0.0,0,0
1,1,0.3969498859690024,56,3.4551442063962283,1,715.2378101379527,1,1
0,0,11.072895614525718,8,19.926062674321297,9,0.0,0,0
0,0,11.357998315292914,9,32.18889295733975,6,0.0,0,0
0,0,7.025316842570751,17,43.952328676966445,8,0.0,0,0
1,1,0.8186824907867438,60,4.7503297736307495,1,449.2741296632716,0,1
0,0,11.521738374562812,9,81.2846988057358,3,0.0,0,0
0,0,6.520935223903841,16,46.386807321394734,8,0.0,0,0
1,1,0.4659581745981107,60,5.489638707507826,1,432.7940666849127,0,1
1,1,0.7391583346628736,51,5.07493917351521,1,814.2818797916311,0,1
0,0,9.761165984135005,10,79.69176243928881,3,0.0,0,0
0,0,11.998051441338015,4,30.63708562156954,8,0.0,0,0
0,0,7.4457209148883425,8,42.072859198970384,3,0.0,0,0
0,0,5.440997640297365,17,43.069835088805064,3,0.0,0,0
0,0,5.160512951688709,11,65.08170188989017,3,0.0,0,0
0,0,7.489746349861391,4,44.89717212330562,8,0.0,1,0
0,0,2.4440246560603036,13,66.22211951565487,9,0.0,0,0
0,0,7.626667806563331,7,48.134736783195414,9,0.0,0,0
0,0,7.654033919505043,12,86.8434413167611,3,0.0,0,0
0,0,11.843813126186033,15,19.675611593208554,3,0.0,0,0
1,1,0.7080804299876213,72,4.753586819707634,1,390.66920548430267,1,1
0,0,9.731386728852776,9,55.72413028098041,3,0.0,0,0
0,0,6.875022786202798,14,83.72738300567967,7,0.0,1,0
0,0,11.188528558831043,10,82.75501806697676,8,0.0,0,0
0,0,10.68850751801164,14,87.99652874543867,9,0.0,0,0
0,0,8.416865079747998,9,66.69557868462108,3,0.0,0,0
0,0,5.550947663631899,10,49.03619352932778,6,0.0,0,0
0,0,10.903091977745643,7,27.927143691403124,6,0.0,0,0
0,0,4.363260176094579,4,15.964315058773124,8,0.0,0,0
0,0,4.397441729382584,5,75.1473003766928,7,0.0,0,0
0,0,5.6521695513398535,10,84.98205548323907,9,0.0,0,0
0,0,5.515075440093021,13,54.22404811437823,6,0.0,0,0
1,1,0.33523001309004086,64,3.8795596321657584,1,468.6055223036181,0,1
0,0,3.001432877383511,7,25.142987098854192,4,0.0,0,0
0,0,5.655287969072791,9,49.27517320327055,8,0.0,0,0
0,0,11.358759694060996,15,56.92959658239388,9,0.0,0,0
0,0,2.5768328458354377,12,27.234083690033515,9,0.0,1,0
1,1,0.25595520811090505,67,3.898582893103554,1,590.6990453820596,1,1
0,0,6.849390305827633,15,15.636450906258226,8,0.0,1,0
0,0,10.64115796196385,13,19.28847408976999,8,0.0,0,0
0,0,3.1163668717087862,13,60.71402334824432,9,0.0,0,0
0,0,6.683009475999583,10,68.38431299238377,9,0.0,0,0
1,1,0.9731120528518722,46,2.441339095300812,1,219.23963638055966,0,1
0,0,10.193187623469647,5,23.58484244809081,9,0.0,0,0
0,0,8.989276609452169,11,32.00686852083088,6,0.0,0,0
1,1,0.2909210090493467,45,4.386556799733816,1,653.0781579618529,1,1
0,0,6.900425201695773,17,33.56007971260031,3,0.0,0,0
1,1,0.7451256480307502,47,4.935439480822261,1,431.1871718260412,0,1
0,0,9.510238591384141,6,29.698404186875077,4,0.0,0,0
0,0,11.982439138632666,7,71.19677704119377,9,0.0,0,0
1,1,0.26791604356024296,44,4.094793545085237,1,255.40126779474662,0,1
0,0,9.747235933045602,15,35.78860235059659,3,0.0,0,0
0,0,7.108523649637979,10,68.90843854385366,5,0.0,1,0
0,0,4.839173996644306,9,76.74372020096479,3,0.0,0,0
1,1,0.93028695197151,75,4.424258784739671,1,262.3956758218205,0,1
0,0,6.075429379342161,16,51.61645193994289,7,0.0,0,0
1,1,0.3422025628924291,64,2.3540762102522703,1,835.707760259252,1,1
1,1,0.24652089645312092,53,4.157706058304946,1,802.491422779505,0,1
0,0,6.065383138870131,16,62.92743731600231,3,0.0,1,0
1,1,0.20475340467548353,59,2.5904272766303547,1,444.2034677391912,1,1
1,1,0.34946752503566647,71,4.213779327790796,1,472.32194784739767,1,1
1,1,0.9693963013636762,52,4.3106319842640275,1,507.06107908497256,0,1
1,1,0.6348321901844567,72,5.818469486016216,1,309.102257310954,0,1
1,1,0.408664864020007,56,3.4498530409197055,1,306.3342356922577,1,1
0,0,5.169290032822362,16,63.08997249241111,4,0.0,0,0
0,0,11.35752971471535,13,63.130278361051744,9,0.0,0,0
0,0,10.382543658167386,12,37.34680717187693,8,0.0,0,0
0,0,9.951582527154319,9,15.041563843894043,5,0.0,1,0
1,1,0.3866127215336346,63,3.944013792952907,1,484.95948097076945,1,1
0,0,11.637676499423089,13,61.147588183001375,7,0.0,1,0
0,0,7.364303967894921,16,70.40979673870612,7,0.0,1,0
0,0,11.978847082284606,4,63.61642019804441,8,0.0,0,0
0,0,5.258355948449989,7,66.88092844581755,6,0.0,0,0
0,0,5.921348291027752,12,38.88235245579824,6,0.0,0,0
0,0,8.538383898166263,8,56.06163248621034,4,0.0,0,0
0,0,5.359592481955131,4,67.40451927779094,9,0.0,0,0
0,0,4.889829042417996,7,16.62294937088728,3,0.0,0,0
0,0,6.851101397181727,4,70.9612877870091,3,0.0,0,0
1,1,0.9848309013449696,67,4.577152626111115,1,318.03974761956675,1,1
0,0,2.5764269559739343,4,29.303700767234616,9,0.0,0,0
0,0,10.347379547769675,6,16.225999892714448,9,0.0,0,0
0,0,5.370713620905832,6,35.4500992701108,5,0.0,0,0
1,1,0.21773260471248942,46,4.256871908133462,1,359.38063815071894,1,1
0,0,6.886438970987585,16,25.335224076095088,8,0.0,0,0
0,0,11.270121129250805,13,53.46972658434622,9,0.0,1,0
0,0,3.363853929336768,17,89.02463080907796,5,0.0,0,0
1,1,0.5610142362970134,79,2.7472033641801423,1,637.0803412305141,1,1
0,0,2.4051952543966997,12,44.81417468304119,5,0.0,0,0
1,1,0.36040761884071,72,3.288773802591851,1,209.3833699763937,1,1
1,1,0.724446557933879,66,4.867105819336905,1,222.80486767452214,1,1
0,0,7.22250524356765,16,36.84771065288628,4,0.0,0,0
0,0,4.330004898089964,13,75.16659892284764,7,0.0,0,0
0,0,3.169031422800484,5,78.35927702171713,4,0.0,0,0
0,0,6.367065856894923,13,28.324193088962918,8,0.0,0,0
0,0,7.568151179693931,8,56.69035384843464,8,0.0,0,0
1,1,0.32118569042396655,75,3.6017809058075394,1,291.25551692382373,1,1
1,1,0.7010914755813265,69,4.837562981004515,1,854.5309374735114,1,1
0,0,2.689327021240891,7,83.40449233657556,8,0.0,0,0
1,1,0.6764020804582462,48,5.470052970806348,1,474.2735612560517,1,1
0,0,11.570848174442188,12,50.27475662285754,8,0.0,0,0
0,0,7.9715070448314735,12,39.431989044592314,5,0.0,0,0
0,0,5.589129909980306,11,32.84431216837376,3,0.0,0,0
0,0,10.943356087585295,5,79.98113471436181,3,0.0,0,0
1,1,0.7622773657414794,79,5.269905757219682,1,458.21923566180396,0,1
1,1,0.7108200369533317,70,4.519534814684798,1,718.5723605524807,1,1
0,0,9.760489588693803,9,63.95425796667549,4,0.0,0,0
0,0,9.359472017232225,15,44.060992013797275,7,0.0,0,0
0,0,4.115821345704914,12,22.084958845367485,8,0.0,0,0
1,1,0.8828401823666534,47,4.748490081439223,1,549.0104011738485,0,1
0,0,6.074356527661438,10,49.48455099561459,9,0.0,0,0
0,0,2.580633388910913,4,32.61302036516889,8,0.0,0,0
